Name,lv_load,periods,lines,conductors,subs_hv,subs_mv,buses,SetUnion_OrderedSet,NPWB,Value
current_slack,,8.0,7.0,Oxlip,,,,,,0.0
current_slack,,8.0,7.0,Daisy,,,,,,0.0
current_slack,,8.0,7.0,Tulip,,,,,,0.0
current_slack,,8.0,8.0,Poppy,,,,,,0.0
current_slack,,8.0,8.0,Oxlip,,,,,,0.0
current_slack,,8.0,8.0,Daisy,,,,,,0.0
current_slack,,8.0,8.0,Tulip,,,,,,0.0
current_slack,,8.0,40.0,Poppy,,,,,,0.0
current_slack,,8.0,40.0,Oxlip,,,,,,0.0
current_slack,,8.0,40.0,Daisy,,,,,,0.0
current_slack,,8.0,40.0,Tulip,,,,,,0.0
current_slack,,8.0,43.0,Poppy,,,,,,0.0
current_slack,,8.0,43.0,Oxlip,,,,,,0.0
current_slack,,8.0,43.0,Daisy,,,,,,0.0
current_slack,,8.0,43.0,Tulip,,,,,,0.0
current_slack,,8.0,44.0,Poppy,,,,,,0.0
current_slack,,8.0,44.0,Oxlip,,,,,,0.0
current_slack,,8.0,44.0,Daisy,,,,,,0.0
current_slack,,8.0,44.0,Tulip,,,,,,0.0
current_slack,,8.0,46.0,Poppy,,,,,,0.0
current_slack,,8.0,46.0,Oxlip,,,,,,0.0
current_slack,,8.0,46.0,Daisy,,,,,,0.0
current_slack,,8.0,46.0,Tulip,,,,,,0.0
current_slack,,8.0,47.0,Poppy,,,,,,0.0
current_slack,,8.0,47.0,Oxlip,,,,,,0.0
current_slack,,8.0,47.0,Daisy,,,,,,0.0
current_slack,,8.0,47.0,Tulip,,,,,,0.0
current_slack,,8.0,17.0,Poppy,,,,,,0.0
current_slack,,8.0,17.0,Oxlip,,,,,,0.0
current_slack,,8.0,17.0,Daisy,,,,,,0.0
current_slack,,8.0,17.0,Tulip,,,,,,0.0
current_slack,,8.0,18.0,Poppy,,,,,,0.0
current_slack,,8.0,18.0,Oxlip,,,,,,0.0
current_slack,,8.0,18.0,Daisy,,,,,,0.0
current_slack,,8.0,18.0,Tulip,,,,,,0.0
current_slack,,8.0,20.0,Poppy,,,,,,0.0
current_slack,,8.0,20.0,Oxlip,,,,,,0.0
current_slack,,8.0,20.0,Daisy,,,,,,0.0
current_slack,,8.0,20.0,Tulip,,,,,,0.0
current_slack,,8.0,52.0,Poppy,,,,,,0.0
current_slack,,8.0,52.0,Oxlip,,,,,,0.0
current_slack,,8.0,52.0,Daisy,,,,,,0.0
current_slack,,8.0,52.0,Tulip,,,,,,0.0
current_slack,,8.0,53.0,Poppy,,,,,,0.0
current_slack,,8.0,53.0,Oxlip,,,,,,0.0
current_slack,,8.0,53.0,Daisy,,,,,,0.0
current_slack,,8.0,53.0,Tulip,,,,,,0.0
current_slack,,9.0,0.0,Poppy,,,,,,0.0
current_slack,,9.0,0.0,Oxlip,,,,,,0.0
current_slack,,9.0,0.0,Daisy,,,,,,0.0
current_slack,,9.0,0.0,Tulip,,,,,,0.0
current_slack,,9.0,34.0,Poppy,,,,,,0.0
current_slack,,9.0,34.0,Oxlip,,,,,,0.0
current_slack,,9.0,34.0,Daisy,,,,,,0.0
current_slack,,9.0,34.0,Tulip,,,,,,0.0
current_slack,,9.0,36.0,Poppy,,,,,,0.0
current_slack,,9.0,36.0,Oxlip,,,,,,0.0
current_slack,,9.0,36.0,Daisy,,,,,,0.0
current_slack,,9.0,36.0,Tulip,,,,,,0.0
current_slack,,9.0,37.0,Poppy,,,,,,0.0
current_slack,,9.0,37.0,Oxlip,,,,,,0.0
current_slack,,9.0,37.0,Daisy,,,,,,0.0
current_slack,,9.0,37.0,Tulip,,,,,,0.0
current_slack,,9.0,38.0,Poppy,,,,,,0.0
current_slack,,9.0,38.0,Oxlip,,,,,,0.0
current_slack,,9.0,38.0,Daisy,,,,,,0.0
current_slack,,9.0,38.0,Tulip,,,,,,0.0
current_slack,,9.0,7.0,Poppy,,,,,,0.0
current_slack,,9.0,7.0,Oxlip,,,,,,0.0
current_slack,,9.0,7.0,Daisy,,,,,,0.0
current_slack,,9.0,7.0,Tulip,,,,,,0.0
current_slack,,9.0,8.0,Poppy,,,,,,0.0
current_slack,,9.0,8.0,Oxlip,,,,,,0.0
current_slack,,9.0,8.0,Daisy,,,,,,0.0
current_slack,,9.0,8.0,Tulip,,,,,,0.0
current_slack,,9.0,40.0,Poppy,,,,,,0.0
current_slack,,9.0,40.0,Oxlip,,,,,,0.0
current_slack,,9.0,40.0,Daisy,,,,,,0.0
current_slack,,9.0,40.0,Tulip,,,,,,0.0
current_slack,,9.0,43.0,Poppy,,,,,,0.0
current_slack,,9.0,43.0,Oxlip,,,,,,0.0
current_slack,,9.0,43.0,Daisy,,,,,,0.0
current_slack,,9.0,43.0,Tulip,,,,,,0.0
current_slack,,9.0,44.0,Poppy,,,,,,0.0
current_slack,,9.0,44.0,Oxlip,,,,,,0.0
current_slack,,9.0,44.0,Daisy,,,,,,0.0
current_slack,,9.0,44.0,Tulip,,,,,,0.0
current_slack,,9.0,46.0,Poppy,,,,,,0.0
current_slack,,9.0,46.0,Oxlip,,,,,,0.0
current_slack,,9.0,46.0,Daisy,,,,,,0.0
current_slack,,9.0,46.0,Tulip,,,,,,0.0
current_slack,,9.0,47.0,Poppy,,,,,,0.0
current_slack,,9.0,47.0,Oxlip,,,,,,0.0
current_slack,,9.0,47.0,Daisy,,,,,,0.0
current_slack,,9.0,47.0,Tulip,,,,,,0.0
current_slack,,9.0,17.0,Poppy,,,,,,0.0
current_slack,,9.0,17.0,Oxlip,,,,,,0.0
current_slack,,9.0,17.0,Daisy,,,,,,0.0
current_slack,,9.0,17.0,Tulip,,,,,,0.0
current_slack,,9.0,18.0,Poppy,,,,,,0.0
current_slack,,9.0,18.0,Oxlip,,,,,,0.0
current_slack,,9.0,18.0,Daisy,,,,,,0.0
current_slack,,9.0,18.0,Tulip,,,,,,0.0
current_slack,,9.0,20.0,Poppy,,,,,,0.0
current_slack,,9.0,20.0,Oxlip,,,,,,0.0
current_slack,,9.0,20.0,Daisy,,,,,,0.0
current_slack,,9.0,20.0,Tulip,,,,,,0.0
current_slack,,9.0,52.0,Poppy,,,,,,0.0
current_slack,,9.0,52.0,Oxlip,,,,,,0.0
current_slack,,9.0,52.0,Daisy,,,,,,0.0
current_slack,,9.0,52.0,Tulip,,,,,,0.0
current_slack,,9.0,53.0,Poppy,,,,,,0.0
current_slack,,9.0,53.0,Oxlip,,,,,,0.0
current_slack,,9.0,53.0,Daisy,,,,,,0.0
current_slack,,9.0,53.0,Tulip,,,,,,0.0
current_slack,,10.0,0.0,Poppy,,,,,,0.0
current_slack,,10.0,0.0,Oxlip,,,,,,0.0
current_slack,,10.0,0.0,Daisy,,,,,,0.0
current_slack,,10.0,0.0,Tulip,,,,,,0.0
current_slack,,10.0,34.0,Poppy,,,,,,0.0
current_slack,,10.0,34.0,Oxlip,,,,,,0.0
current_slack,,10.0,34.0,Daisy,,,,,,0.0
current_slack,,10.0,34.0,Tulip,,,,,,0.0
current_slack,,10.0,36.0,Poppy,,,,,,0.0
current_slack,,10.0,36.0,Oxlip,,,,,,0.0
current_slack,,10.0,36.0,Daisy,,,,,,0.0
current_slack,,10.0,36.0,Tulip,,,,,,0.0
current_slack,,10.0,37.0,Poppy,,,,,,0.0
current_slack,,10.0,37.0,Oxlip,,,,,,0.0
current_slack,,10.0,37.0,Daisy,,,,,,0.0
current_slack,,10.0,37.0,Tulip,,,,,,0.0
current_slack,,10.0,38.0,Poppy,,,,,,0.0
current_slack,,10.0,38.0,Oxlip,,,,,,0.0
current_slack,,10.0,38.0,Daisy,,,,,,0.0
current_slack,,10.0,38.0,Tulip,,,,,,0.0
current_slack,,10.0,7.0,Poppy,,,,,,0.0
current_slack,,10.0,7.0,Oxlip,,,,,,0.0
current_slack,,10.0,7.0,Daisy,,,,,,0.0
current_slack,,10.0,7.0,Tulip,,,,,,0.0
current_slack,,10.0,8.0,Poppy,,,,,,0.0
current_slack,,10.0,8.0,Oxlip,,,,,,0.0
current_slack,,10.0,8.0,Daisy,,,,,,0.0
current_slack,,10.0,8.0,Tulip,,,,,,0.0
current_slack,,10.0,40.0,Poppy,,,,,,0.0
current_slack,,10.0,40.0,Oxlip,,,,,,0.0
current_slack,,10.0,40.0,Daisy,,,,,,0.0
current_slack,,10.0,40.0,Tulip,,,,,,0.0
current_slack,,10.0,43.0,Poppy,,,,,,0.0
current_slack,,10.0,43.0,Oxlip,,,,,,0.0
current_slack,,10.0,43.0,Daisy,,,,,,0.0
current_slack,,10.0,43.0,Tulip,,,,,,0.0
current_slack,,10.0,44.0,Poppy,,,,,,0.0
current_slack,,10.0,44.0,Oxlip,,,,,,0.0
current_slack,,10.0,44.0,Daisy,,,,,,0.0
current_slack,,10.0,44.0,Tulip,,,,,,0.0
current_slack,,10.0,46.0,Poppy,,,,,,0.0
current_slack,,10.0,46.0,Oxlip,,,,,,0.0
current_slack,,10.0,46.0,Daisy,,,,,,0.0
current_slack,,10.0,46.0,Tulip,,,,,,0.0
current_slack,,10.0,47.0,Poppy,,,,,,0.0
current_slack,,10.0,47.0,Oxlip,,,,,,0.0
current_slack,,10.0,47.0,Daisy,,,,,,0.0
current_slack,,10.0,47.0,Tulip,,,,,,0.0
current_slack,,10.0,17.0,Poppy,,,,,,0.0
current_slack,,10.0,17.0,Oxlip,,,,,,0.0
current_slack,,10.0,17.0,Daisy,,,,,,0.0
current_slack,,10.0,17.0,Tulip,,,,,,0.0
current_slack,,10.0,18.0,Poppy,,,,,,0.0
current_slack,,10.0,18.0,Oxlip,,,,,,0.0
current_slack,,10.0,18.0,Daisy,,,,,,0.0
current_slack,,10.0,18.0,Tulip,,,,,,0.0
current_slack,,10.0,20.0,Poppy,,,,,,0.0
current_slack,,10.0,20.0,Oxlip,,,,,,0.0
current_slack,,10.0,20.0,Daisy,,,,,,0.0
current_slack,,10.0,20.0,Tulip,,,,,,0.0
current_slack,,10.0,52.0,Poppy,,,,,,0.0
current_slack,,10.0,52.0,Oxlip,,,,,,0.0
current_slack,,10.0,52.0,Daisy,,,,,,0.0
current_slack,,10.0,52.0,Tulip,,,,,,0.0
current_slack,,10.0,53.0,Poppy,,,,,,0.0
current_slack,,10.0,53.0,Oxlip,,,,,,0.0
current_slack,,10.0,53.0,Daisy,,,,,,0.0
current_slack,,10.0,53.0,Tulip,,,,,,0.0
current_slack,,11.0,0.0,Poppy,,,,,,0.0
current_slack,,11.0,0.0,Oxlip,,,,,,0.0
current_slack,,11.0,0.0,Daisy,,,,,,0.0
current_slack,,11.0,0.0,Tulip,,,,,,0.0
current_slack,,11.0,34.0,Poppy,,,,,,0.0
current_slack,,11.0,34.0,Oxlip,,,,,,0.0
current_slack,,11.0,34.0,Daisy,,,,,,0.0
current_slack,,11.0,34.0,Tulip,,,,,,0.0
current_slack,,11.0,36.0,Poppy,,,,,,0.0
current_slack,,11.0,36.0,Oxlip,,,,,,0.0
current_slack,,11.0,36.0,Daisy,,,,,,0.0
current_slack,,11.0,36.0,Tulip,,,,,,0.0
current_slack,,11.0,37.0,Poppy,,,,,,0.0
current_slack,,11.0,37.0,Oxlip,,,,,,0.0
current_slack,,11.0,37.0,Daisy,,,,,,0.0
current_slack,,11.0,37.0,Tulip,,,,,,0.0
current_slack,,11.0,38.0,Poppy,,,,,,0.0
current_slack,,11.0,38.0,Oxlip,,,,,,0.0
current_slack,,11.0,38.0,Daisy,,,,,,0.0
current_slack,,11.0,38.0,Tulip,,,,,,0.0
current_slack,,11.0,7.0,Poppy,,,,,,0.0
current_slack,,11.0,7.0,Oxlip,,,,,,0.0
current_slack,,11.0,7.0,Daisy,,,,,,0.0
current_slack,,11.0,7.0,Tulip,,,,,,0.0
current_slack,,11.0,8.0,Poppy,,,,,,0.0
current_slack,,11.0,8.0,Oxlip,,,,,,0.0
current_slack,,11.0,8.0,Daisy,,,,,,0.0
current_slack,,11.0,8.0,Tulip,,,,,,0.0
current_slack,,11.0,40.0,Poppy,,,,,,0.0
current_slack,,11.0,40.0,Oxlip,,,,,,0.0
current_slack,,11.0,40.0,Daisy,,,,,,0.0
current_slack,,11.0,40.0,Tulip,,,,,,0.0
current_slack,,11.0,43.0,Poppy,,,,,,0.0
current_slack,,11.0,43.0,Oxlip,,,,,,0.0
current_slack,,11.0,43.0,Daisy,,,,,,0.0
current_slack,,11.0,43.0,Tulip,,,,,,0.0
current_slack,,11.0,44.0,Poppy,,,,,,0.0
current_slack,,11.0,44.0,Oxlip,,,,,,0.0
current_slack,,11.0,44.0,Daisy,,,,,,0.0
current_slack,,11.0,44.0,Tulip,,,,,,0.0
current_slack,,11.0,46.0,Poppy,,,,,,0.0
current_slack,,11.0,46.0,Oxlip,,,,,,0.0
current_slack,,11.0,46.0,Daisy,,,,,,0.0
current_slack,,11.0,46.0,Tulip,,,,,,0.0
current_slack,,11.0,47.0,Poppy,,,,,,0.0
current_slack,,11.0,47.0,Oxlip,,,,,,0.0
current_slack,,11.0,47.0,Daisy,,,,,,0.0
current_slack,,11.0,47.0,Tulip,,,,,,0.0
current_slack,,11.0,17.0,Poppy,,,,,,0.0
current_slack,,11.0,17.0,Oxlip,,,,,,0.0
current_slack,,11.0,17.0,Daisy,,,,,,0.0
current_slack,,11.0,17.0,Tulip,,,,,,0.0
current_slack,,11.0,18.0,Poppy,,,,,,0.0
current_slack,,11.0,18.0,Oxlip,,,,,,0.0
current_slack,,11.0,18.0,Daisy,,,,,,0.0
current_slack,,11.0,18.0,Tulip,,,,,,0.0
current_slack,,11.0,20.0,Poppy,,,,,,0.0
current_slack,,11.0,20.0,Oxlip,,,,,,0.0
current_slack,,11.0,20.0,Daisy,,,,,,0.0
current_slack,,11.0,20.0,Tulip,,,,,,0.0
current_slack,,11.0,52.0,Poppy,,,,,,0.0
current_slack,,11.0,52.0,Oxlip,,,,,,0.0
current_slack,,11.0,52.0,Daisy,,,,,,0.0
current_slack,,11.0,52.0,Tulip,,,,,,0.0
current_slack,,11.0,53.0,Poppy,,,,,,0.0
current_slack,,11.0,53.0,Oxlip,,,,,,0.0
current_slack,,11.0,53.0,Daisy,,,,,,0.0
current_slack,,11.0,53.0,Tulip,,,,,,0.0
current_slack,,12.0,0.0,Poppy,,,,,,0.0
current_slack,,12.0,0.0,Oxlip,,,,,,0.0
current_slack,,12.0,0.0,Daisy,,,,,,0.0
current_slack,,12.0,0.0,Tulip,,,,,,0.0
current_slack,,12.0,34.0,Poppy,,,,,,0.0
current_slack,,12.0,34.0,Oxlip,,,,,,0.0
current_slack,,12.0,34.0,Daisy,,,,,,0.0
current_slack,,12.0,34.0,Tulip,,,,,,0.0
current_slack,,12.0,36.0,Poppy,,,,,,0.0
current_slack,,12.0,36.0,Oxlip,,,,,,0.0
current_slack,,12.0,36.0,Daisy,,,,,,0.0
current_slack,,12.0,36.0,Tulip,,,,,,0.0
current_slack,,12.0,37.0,Poppy,,,,,,0.0
current_slack,,12.0,37.0,Oxlip,,,,,,0.0
current_slack,,12.0,37.0,Daisy,,,,,,0.0
current_slack,,12.0,37.0,Tulip,,,,,,0.0
current_slack,,12.0,38.0,Poppy,,,,,,0.0
current_slack,,12.0,38.0,Oxlip,,,,,,0.0
current_slack,,12.0,38.0,Daisy,,,,,,0.0
current_slack,,12.0,38.0,Tulip,,,,,,0.0
current_slack,,12.0,7.0,Poppy,,,,,,0.0
current_slack,,12.0,7.0,Oxlip,,,,,,0.0
current_slack,,12.0,7.0,Daisy,,,,,,0.0
current_slack,,12.0,7.0,Tulip,,,,,,0.0
current_slack,,12.0,8.0,Poppy,,,,,,0.0
current_slack,,12.0,8.0,Oxlip,,,,,,0.0
current_slack,,12.0,8.0,Daisy,,,,,,0.0
current_slack,,12.0,8.0,Tulip,,,,,,0.0
current_slack,,12.0,40.0,Poppy,,,,,,0.0
current_slack,,12.0,40.0,Oxlip,,,,,,0.0
current_slack,,12.0,40.0,Daisy,,,,,,0.0
current_slack,,12.0,40.0,Tulip,,,,,,0.0
current_slack,,12.0,43.0,Poppy,,,,,,0.0
current_slack,,12.0,43.0,Oxlip,,,,,,0.0
current_slack,,12.0,43.0,Daisy,,,,,,0.0
current_slack,,12.0,43.0,Tulip,,,,,,0.0
current_slack,,12.0,44.0,Poppy,,,,,,0.0
current_slack,,12.0,44.0,Oxlip,,,,,,0.0
current_slack,,12.0,44.0,Daisy,,,,,,0.0
current_slack,,12.0,44.0,Tulip,,,,,,0.0
current_slack,,12.0,46.0,Poppy,,,,,,0.0
current_slack,,12.0,46.0,Oxlip,,,,,,0.0
current_slack,,12.0,46.0,Daisy,,,,,,0.0
current_slack,,12.0,46.0,Tulip,,,,,,0.0
current_slack,,12.0,47.0,Poppy,,,,,,0.0
current_slack,,12.0,47.0,Oxlip,,,,,,0.0
current_slack,,12.0,47.0,Daisy,,,,,,0.0
current_slack,,12.0,47.0,Tulip,,,,,,0.0
current_slack,,12.0,17.0,Poppy,,,,,,0.0
current_slack,,12.0,17.0,Oxlip,,,,,,0.0
current_slack,,12.0,17.0,Daisy,,,,,,0.0
current_slack,,12.0,17.0,Tulip,,,,,,0.0
current_slack,,12.0,18.0,Poppy,,,,,,0.0
current_slack,,12.0,18.0,Oxlip,,,,,,0.0
current_slack,,12.0,18.0,Daisy,,,,,,0.0
current_slack,,12.0,18.0,Tulip,,,,,,0.0
current_slack,,12.0,20.0,Poppy,,,,,,0.0
current_slack,,12.0,20.0,Oxlip,,,,,,0.0
current_slack,,12.0,20.0,Daisy,,,,,,0.0
current_slack,,12.0,20.0,Tulip,,,,,,0.0
current_slack,,12.0,52.0,Poppy,,,,,,0.0
current_slack,,12.0,52.0,Oxlip,,,,,,0.0
current_slack,,12.0,52.0,Daisy,,,,,,0.0
current_slack,,12.0,52.0,Tulip,,,,,,0.0
current_slack,,12.0,53.0,Poppy,,,,,,0.0
current_slack,,12.0,53.0,Oxlip,,,,,,0.0
current_slack,,12.0,53.0,Daisy,,,,,,0.0
current_slack,,12.0,53.0,Tulip,,,,,,0.0
current_slack,,13.0,0.0,Poppy,,,,,,0.0
current_slack,,13.0,0.0,Oxlip,,,,,,0.0
current_slack,,13.0,0.0,Daisy,,,,,,0.0
current_slack,,13.0,0.0,Tulip,,,,,,0.0
current_slack,,13.0,34.0,Poppy,,,,,,0.0
current_slack,,13.0,34.0,Oxlip,,,,,,0.0
current_slack,,13.0,34.0,Daisy,,,,,,0.0
current_slack,,13.0,34.0,Tulip,,,,,,0.0
current_slack,,13.0,36.0,Poppy,,,,,,0.0
current_slack,,13.0,36.0,Oxlip,,,,,,0.0
current_slack,,13.0,36.0,Daisy,,,,,,0.0
current_slack,,13.0,36.0,Tulip,,,,,,0.0
current_slack,,13.0,37.0,Poppy,,,,,,0.0
current_slack,,13.0,37.0,Oxlip,,,,,,0.0
current_slack,,13.0,37.0,Daisy,,,,,,0.0
current_slack,,13.0,37.0,Tulip,,,,,,0.0
current_slack,,13.0,38.0,Poppy,,,,,,0.0
current_slack,,13.0,38.0,Oxlip,,,,,,0.0
current_slack,,13.0,38.0,Daisy,,,,,,0.0
current_slack,,13.0,38.0,Tulip,,,,,,0.0
current_slack,,13.0,7.0,Poppy,,,,,,0.0
current_slack,,13.0,7.0,Oxlip,,,,,,0.0
current_slack,,13.0,7.0,Daisy,,,,,,0.0
current_slack,,13.0,7.0,Tulip,,,,,,0.0
current_slack,,13.0,8.0,Poppy,,,,,,0.0
current_slack,,13.0,8.0,Oxlip,,,,,,0.0
current_slack,,13.0,8.0,Daisy,,,,,,0.0
current_slack,,13.0,8.0,Tulip,,,,,,0.0
current_slack,,13.0,40.0,Poppy,,,,,,0.0
current_slack,,13.0,40.0,Oxlip,,,,,,0.0
current_slack,,13.0,40.0,Daisy,,,,,,0.0
current_slack,,13.0,40.0,Tulip,,,,,,0.0
current_slack,,13.0,43.0,Poppy,,,,,,0.0
current_slack,,13.0,43.0,Oxlip,,,,,,0.0
current_slack,,13.0,43.0,Daisy,,,,,,0.0
current_slack,,13.0,43.0,Tulip,,,,,,0.0
current_slack,,13.0,44.0,Poppy,,,,,,0.0
current_slack,,13.0,44.0,Oxlip,,,,,,0.0
current_slack,,13.0,44.0,Daisy,,,,,,0.0
current_slack,,13.0,44.0,Tulip,,,,,,0.0
current_slack,,13.0,46.0,Poppy,,,,,,0.0
current_slack,,13.0,46.0,Oxlip,,,,,,0.0
current_slack,,13.0,46.0,Daisy,,,,,,0.0
current_slack,,13.0,46.0,Tulip,,,,,,0.0
current_slack,,13.0,47.0,Poppy,,,,,,0.0
current_slack,,13.0,47.0,Oxlip,,,,,,0.0
current_slack,,13.0,47.0,Daisy,,,,,,0.0
current_slack,,13.0,47.0,Tulip,,,,,,0.0
current_slack,,13.0,17.0,Poppy,,,,,,0.0
current_slack,,13.0,17.0,Oxlip,,,,,,0.0
current_slack,,13.0,17.0,Daisy,,,,,,0.0
current_slack,,13.0,17.0,Tulip,,,,,,0.0
current_slack,,13.0,18.0,Poppy,,,,,,0.0
current_slack,,13.0,18.0,Oxlip,,,,,,0.0
current_slack,,13.0,18.0,Daisy,,,,,,0.0
current_slack,,13.0,18.0,Tulip,,,,,,0.0
current_slack,,13.0,20.0,Poppy,,,,,,0.0
current_slack,,13.0,20.0,Oxlip,,,,,,0.0
current_slack,,13.0,20.0,Daisy,,,,,,0.0
current_slack,,13.0,20.0,Tulip,,,,,,0.0
current_slack,,13.0,52.0,Poppy,,,,,,0.0
current_slack,,13.0,52.0,Oxlip,,,,,,0.0
current_slack,,13.0,52.0,Daisy,,,,,,0.0
current_slack,,13.0,52.0,Tulip,,,,,,0.0
current_slack,,13.0,53.0,Poppy,,,,,,0.0
current_slack,,13.0,53.0,Oxlip,,,,,,0.0
current_slack,,13.0,53.0,Daisy,,,,,,0.0
current_slack,,13.0,53.0,Tulip,,,,,,0.0
current_slack,,14.0,0.0,Poppy,,,,,,0.0
current_slack,,14.0,0.0,Oxlip,,,,,,0.0
current_slack,,14.0,0.0,Daisy,,,,,,0.0
current_slack,,14.0,0.0,Tulip,,,,,,0.0
current_slack,,14.0,34.0,Poppy,,,,,,0.0
current_slack,,14.0,34.0,Oxlip,,,,,,0.0
current_slack,,14.0,34.0,Daisy,,,,,,0.0
current_slack,,14.0,34.0,Tulip,,,,,,0.0
current_slack,,14.0,36.0,Poppy,,,,,,0.0
current_slack,,14.0,36.0,Oxlip,,,,,,0.0
current_slack,,14.0,36.0,Daisy,,,,,,0.0
current_slack,,14.0,36.0,Tulip,,,,,,0.0
current_slack,,14.0,37.0,Poppy,,,,,,0.0
current_slack,,14.0,37.0,Oxlip,,,,,,0.0
current_slack,,14.0,37.0,Daisy,,,,,,0.0
current_slack,,14.0,37.0,Tulip,,,,,,0.0
current_slack,,14.0,38.0,Poppy,,,,,,0.0
current_slack,,14.0,38.0,Oxlip,,,,,,0.0
current_slack,,14.0,38.0,Daisy,,,,,,0.0
current_slack,,14.0,38.0,Tulip,,,,,,0.0
current_slack,,14.0,7.0,Poppy,,,,,,0.0
current_slack,,14.0,7.0,Oxlip,,,,,,0.0
current_slack,,14.0,7.0,Daisy,,,,,,0.0
current_slack,,14.0,7.0,Tulip,,,,,,0.0
current_slack,,14.0,8.0,Poppy,,,,,,0.0
current_slack,,14.0,8.0,Oxlip,,,,,,0.0
current_slack,,14.0,8.0,Daisy,,,,,,0.0
current_slack,,14.0,8.0,Tulip,,,,,,0.0
current_slack,,14.0,40.0,Poppy,,,,,,0.0
current_slack,,14.0,40.0,Oxlip,,,,,,0.0
current_slack,,14.0,40.0,Daisy,,,,,,0.0
current_slack,,14.0,40.0,Tulip,,,,,,0.0
current_slack,,14.0,43.0,Poppy,,,,,,0.0
current_slack,,14.0,43.0,Oxlip,,,,,,0.0
current_slack,,14.0,43.0,Daisy,,,,,,0.0
current_slack,,14.0,43.0,Tulip,,,,,,0.0
current_slack,,14.0,44.0,Poppy,,,,,,0.0
current_slack,,14.0,44.0,Oxlip,,,,,,0.0
current_slack,,14.0,44.0,Daisy,,,,,,0.0
current_slack,,14.0,44.0,Tulip,,,,,,0.0
current_slack,,14.0,46.0,Poppy,,,,,,0.0
current_slack,,14.0,46.0,Oxlip,,,,,,0.0
current_slack,,14.0,46.0,Daisy,,,,,,0.0
current_slack,,14.0,46.0,Tulip,,,,,,0.0
current_slack,,14.0,47.0,Poppy,,,,,,0.0
current_slack,,14.0,47.0,Oxlip,,,,,,0.0
current_slack,,14.0,47.0,Daisy,,,,,,0.0
current_slack,,14.0,47.0,Tulip,,,,,,0.0
current_slack,,14.0,17.0,Poppy,,,,,,0.0
current_slack,,14.0,17.0,Oxlip,,,,,,0.0
current_slack,,14.0,17.0,Daisy,,,,,,0.0
current_slack,,14.0,17.0,Tulip,,,,,,0.0
current_slack,,14.0,18.0,Poppy,,,,,,0.0
current_slack,,14.0,18.0,Oxlip,,,,,,0.0
current_slack,,14.0,18.0,Daisy,,,,,,0.0
current_slack,,14.0,18.0,Tulip,,,,,,0.0
current_slack,,14.0,20.0,Poppy,,,,,,0.0
current_slack,,14.0,20.0,Oxlip,,,,,,0.0
current_slack,,14.0,20.0,Daisy,,,,,,0.0
current_slack,,14.0,20.0,Tulip,,,,,,0.0
current_slack,,14.0,52.0,Poppy,,,,,,0.0
current_slack,,14.0,52.0,Oxlip,,,,,,0.0
current_slack,,14.0,52.0,Daisy,,,,,,0.0
current_slack,,14.0,52.0,Tulip,,,,,,0.0
current_slack,,14.0,53.0,Poppy,,,,,,0.0
current_slack,,14.0,53.0,Oxlip,,,,,,0.0
current_slack,,14.0,53.0,Daisy,,,,,,0.0
current_slack,,14.0,53.0,Tulip,,,,,,0.0
current_slack,,15.0,0.0,Poppy,,,,,,0.0
current_slack,,15.0,0.0,Oxlip,,,,,,0.0
current_slack,,15.0,0.0,Daisy,,,,,,0.0
current_slack,,15.0,0.0,Tulip,,,,,,0.0
current_slack,,15.0,34.0,Poppy,,,,,,0.0
current_slack,,15.0,34.0,Oxlip,,,,,,0.0
current_slack,,15.0,34.0,Daisy,,,,,,0.0
current_slack,,15.0,34.0,Tulip,,,,,,0.0
current_slack,,15.0,36.0,Poppy,,,,,,0.0
current_slack,,15.0,36.0,Oxlip,,,,,,0.0
current_slack,,15.0,36.0,Daisy,,,,,,0.0
current_slack,,15.0,36.0,Tulip,,,,,,0.0
current_slack,,15.0,37.0,Poppy,,,,,,0.0
current_slack,,15.0,37.0,Oxlip,,,,,,0.0
current_slack,,15.0,37.0,Daisy,,,,,,0.0
current_slack,,15.0,37.0,Tulip,,,,,,0.0
current_slack,,15.0,38.0,Poppy,,,,,,0.0
current_slack,,15.0,38.0,Oxlip,,,,,,0.0
current_slack,,15.0,38.0,Daisy,,,,,,0.0
current_slack,,15.0,38.0,Tulip,,,,,,0.0
current_slack,,15.0,7.0,Poppy,,,,,,0.0
current_slack,,15.0,7.0,Oxlip,,,,,,0.0
current_slack,,15.0,7.0,Daisy,,,,,,0.0
current_slack,,15.0,7.0,Tulip,,,,,,0.0
current_slack,,15.0,8.0,Poppy,,,,,,0.0
current_slack,,15.0,8.0,Oxlip,,,,,,0.0
current_slack,,15.0,8.0,Daisy,,,,,,0.0
current_slack,,15.0,8.0,Tulip,,,,,,0.0
current_slack,,15.0,40.0,Poppy,,,,,,0.0
current_slack,,15.0,40.0,Oxlip,,,,,,0.0
current_slack,,15.0,40.0,Daisy,,,,,,0.0
current_slack,,15.0,40.0,Tulip,,,,,,0.0
current_slack,,15.0,43.0,Poppy,,,,,,0.0
current_slack,,15.0,43.0,Oxlip,,,,,,0.0
current_slack,,15.0,43.0,Daisy,,,,,,0.0
current_slack,,15.0,43.0,Tulip,,,,,,0.0
current_slack,,15.0,44.0,Poppy,,,,,,0.0
current_slack,,15.0,44.0,Oxlip,,,,,,0.0
